title,url,type,tags,description,thumbnailUrl,energy,energy_related,tag
Vector/MS_UndergroundStorageTanks_2019,https://www.maris.state.ms.us/server/rest/services/Vector/MS_UndergroundStorageTanks_2019/MapServer,Map Service,"Mississippi,Mississippi Automated Resource Information System (MARIS),EnergyAtlas,Vector","Underground storage tank (UST) facility locations and information was collected from state agencies and integrated into a national database by EPA's Office of Research and Development, Office of Underground Storage Tanks, and the Association of State and Territorial Solid Waste Management Officials. Tabular information includes the number of open, closed, and temporarily out of service USTs, locational information, estimated private domestic wells within 1,500 feet, estimated population within 1,500 ft, proximity to FEMA’s estimated 100-year floodplain, land-use type, and information on corresponding drinking water source protection areas. This information collected from September 2018 through December 2019 and represents a snapshot of UST facilities at time of data collection.February 2022 - MARIS staff extracted the Mississippi locations from the national geodatabase using State = ""Mississippi""",https://www.maris.state.ms.us/server/rest/services/Vector/MS_UndergroundStorageTanks_2019/MapServer/info/thumbnail,oil and gas,8,infrastructure
Vector/NatGasPipelines,https://www.maris.state.ms.us/server/rest/services/Vector/NatGasPipelines/MapServer,Map Service,"Mississippi,Mississippi Automated Resource Information System (MARIS),EnergyAtlas,Vector","This dataset represents the major natural gas transmission pipelines in the United States including interstate, intrastate, and gathering pipelines. ",https://www.maris.state.ms.us/server/rest/services/Vector/NatGasPipelines/MapServer/info/thumbnail,natural gas,10,pipelines
Vector/OilnGasWells,https://www.maris.state.ms.us/server/rest/services/Vector/OilnGasWells/MapServer,Map Service,"Mississippi,Mississippi Automated Resource Information System (MARIS),EnergyAtlas,Vector",Oil and Gas Wells. Created by the MS Oil and Gas Board.,https://www.maris.state.ms.us/server/rest/services/Vector/OilnGasWells/MapServer/info/thumbnail,oil and gas,10,wells
Vector/OLWRWells,https://www.maris.state.ms.us/server/rest/services/Vector/OLWRWells/MapServer,Map Service,"Mississippi,Mississippi Automated Resource Information System (MARIS),EnergyAtlas,Vector",MS Office of Land & Water Resources Wells - 2009,https://www.maris.state.ms.us/server/rest/services/Vector/OLWRWells/MapServer/info/thumbnail,oil and gas,9,wells
Vector/USGSWells,https://www.maris.state.ms.us/server/rest/services/Vector/USGSWells/MapServer,Map Service,"Mississippi,Mississippi Automated Resource Information System (MARIS),EnergyAtlas,Vector","All wells in MS Land and Water Database, including all USGS wells.",https://www.maris.state.ms.us/server/rest/services/Vector/USGSWells/MapServer/info/thumbnail,oil and gas,8,wells
Geology/PLS,https://gis.deq.ms.gov/ArcGIS/rest/services/Geology/PLS/MapServer,Map Service,"Mississippi,Mississippi Department of Environmental Quality,EnergyAtlas,Geology",PLS,https://gis.deq.ms.gov/ArcGIS/rest/services/Geology/PLS/MapServer/info/thumbnail,Geology,10,geology
Geology/NFHL_Web,https://gis.deq.ms.gov/ArcGIS/rest/services/Geology/NFHL_Web/MapServer,Map Service,"Mississippi,Mississippi Department of Environmental Quality,EnergyAtlas,Geology",Mississippi Portion of the FEMA National Flood Hazard Layer (NFHL) provided by Mississippi Department of Environmental Quality - Office of Geology.,https://gis.deq.ms.gov/ArcGIS/rest/services/Geology/NFHL_Web/MapServer/info/thumbnail,geology,8,geology
Geology/MiningWeb,https://gis.deq.ms.gov/ArcGIS/rest/services/Geology/MiningWeb/MapServer,Map Service,"Mississippi,Mississippi Department of Environmental Quality,EnergyAtlas,Geology",Locations and Boundaries of permitted mine locations as well as those that have been released.,https://gis.deq.ms.gov/ArcGIS/rest/services/Geology/MiningWeb/MapServer/info/thumbnail,Geology/Mining,8,geology
Geology/MSEnergyFields,https://gis.deq.ms.gov/ArcGIS/rest/services/Geology/MSEnergyFields/MapServer,Map Service,"Mississippi,Mississippi Department of Environmental Quality,EnergyAtlas,Geology",MS Oil and Gas Fields. Generalized locations and outlines of oil & gas fields in Mississippi. It includes color coding indicating producing formations from each field.,https://gis.deq.ms.gov/ArcGIS/rest/services/Geology/MSEnergyFields/MapServer/info/thumbnail,Geology,10,geology
OilSpill/ScribeSamples,https://opcgis.deq.state.ms.us/opcgis/rest/services/OilSpill/ScribeSamples/MapServer,Map Service,"Mississippi,Mississippi Department of Environmental Quality,EnergyAtlas,OilSpill",Service for public to see results of oil spill sampling,https://opcgis.deq.state.ms.us/opcgis/rest/services/OilSpill/ScribeSamples/MapServer/info/thumbnail,oil spill,10,environmental
Imagery/Rankin_Imagery2,https://gis3.cmpdd.org/arcgis/rest/services/Imagery/Rankin_Imagery2/MapServer,Map Service,"Mississippi,Central Mississippi Planning & Development District,EnergyAtlas,Imagery",Tiled Rankin Imagery,https://gis3.cmpdd.org/arcgis/rest/services/Imagery/Rankin_Imagery2/MapServer/info/thumbnail,imagery,8,imagery
Imagery/Simpson_Imagery,https://gis3.cmpdd.org/arcgis/rest/services/Imagery/Simpson_Imagery/MapServer,Map Service,"Mississippi,Central Mississippi Planning & Development District,EnergyAtlas,Imagery",Simpson Imagery 2013,https://gis3.cmpdd.org/arcgis/rest/services/Imagery/Simpson_Imagery/MapServer/info/thumbnail,imagery,10,imagery
Imagery/HarrisonImageryTile_Web_2020,https://geo.co.harrison.ms.us/server/rest/services/Imagery/HarrisonImageryTile_Web_2020/MapServer,Map Service,"Mississippi,Harrison,EnergyAtlas,Imagery",Leaf-Off imagery collected in February-March of 2020.,https://geo.co.harrison.ms.us/server/rest/services/Imagery/HarrisonImageryTile_Web_2020/MapServer/info/thumbnail,imagery,8,imagery
HIFLD/Natural_Gas_Storage_Facility,https://gis.mo.gov/arcgis01/rest/services/HIFLD/Natural_Gas_Storage_Facility/MapServer,Map Service,"Missouri,Missouri Office of Geospatial Information,EnergyAtlas,HIFLD","<BR>This feature class/shapefile represents Natural Gas Underground Storage Facilities. Natural gas may be stored in a number of different ways. It is most commonly held in inventory underground under pressure in three types of facilities. These underground facilities are depleted reservoirs in oil and/or natural gas fields, aquifers, and salt cavern formations. Some Natural Gas Underground Storage Facilities may have duplicate names but these will have differing Reservoir names as defined by the EIA. This release of Natural Gas Strorage Facilities includes the addition of 44 new facilities and complete attribute updates.",https://gis.mo.gov/arcgis01/rest/services/HIFLD/Natural_Gas_Storage_Facility/MapServer/info/thumbnail,natural gas,10,gas
Infrastructure/Trails,https://gisblue.mdc.mo.gov/arcgis/rest/services/Infrastructure/Trails/MapServer,Map Service,"Missouri,Missouri Department of Conservation,EnergyAtlas,Infrastructure","The Missouri Department of Conservation manages conservation areas throughout the State of Missouri. Many of these areas provide recreational opportunities such as hiking, biking, and horseback riding",https://gisblue.mdc.mo.gov/arcgis/rest/services/Infrastructure/Trails/MapServer/info/thumbnail,Infrastructure,10,infrastructure
Infrastructure/MDC_Roads,https://gisblue.mdc.mo.gov/arcgis/rest/services/Infrastructure/MDC_Roads/MapServer,Map Service,"Missouri,Missouri Department of Conservation,EnergyAtlas,Infrastructure",Map Service containing Missouri Department of Conservation roads for public viewing. Symbology is based upon that used in MDC Atlas. ,https://gisblue.mdc.mo.gov/arcgis/rest/services/Infrastructure/MDC_Roads/MapServer/info/thumbnail,infrastructure,8,infrastructure
geology/abandoned_mines,https://gis.dnr.mo.gov/arcgis/rest/services/geology/abandoned_mines/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",No description,https://gis.dnr.mo.gov/arcgis/rest/services/geology/abandoned_mines/MapServer/info/thumbnail,geology,8,geology
geology/alluvium,https://gis.dnr.mo.gov/arcgis/rest/services/geology/alluvium/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",No description,https://gis.dnr.mo.gov/arcgis/rest/services/geology/alluvium/MapServer/info/thumbnail,geology,10,geology
geology/bedrock_100ktile,https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_100ktile/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This is a collection of bedrock geologic mapping data compiled at scales of 1:24,000, 1:100,000, and 1:500,000. The data depict the uppermost bedrock geology and major alluvial deposits in Missouri. Not all parts of the State have been mapped at the 1:24,000 or 1:100,000 scale levels.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_100ktile/MapServer/info/thumbnail,geology,8,geology
geology/bedrock_24k,https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_24k/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This is a collection of bedrock geologic mapping data compiled at scales of 1:24,000, 1:100,000, and 1:500,000. The data depict the uppermost bedrock geology and major alluvial deposits in Missouri. Not all parts of the State have been mapped at the 1:24,000 or 1:100,000 scale levels.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_24k/MapServer/info/thumbnail,geology,10,geology
geology/bedrock_100k,https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_100k/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This is a collection of bedrock geologic mapping data compiled at scales of 1:24,000, 1:100,000, and 1:500,000. The data depict the uppermost bedrock geology and major alluvial deposits in Missouri. Not all parts of the State have been mapped at the 1:24,000 or 1:100,000 scale levels.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_100k/MapServer/info/thumbnail,geology,10,geology
geology/bedrock,https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Missouri bedrock,https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock/MapServer/info/thumbnail,geology,10,geology
geology/bedrock_tiled,https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_tiled/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This is a collection of bedrock geologic mapping data compiled at scales of 1:24,000, 1:100,000, and 1:500,000. The data depict the uppermost bedrock geology and major alluvial deposits in Missouri. Not all parts of the State have been mapped at the 1:24,000 or 1:100,000 scale levels.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_tiled/MapServer/info/thumbnail,geology,10,geology
geology/bedrock_24ktile,https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_24ktile/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This is a collection of bedrock geologic mapping data compiled at scales of 1:24,000, 1:100,000, and 1:500,000. The data depict the uppermost bedrock geology and major alluvial deposits in Missouri. Not all parts of the State have been mapped at the 1:24,000 or 1:100,000 scale levels.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_24ktile/MapServer/info/thumbnail,geology,9,geology
geology/bedrock_depth,https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_depth/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This is a collection of bedrock geologic mapping data compiled at scales of 1:24,000, 1:100,000, and 1:500,000. The data depict the uppermost bedrock geology and major alluvial deposits in Missouri. Not all parts of the State have been mapped at the 1:24,000 or 1:100,000 scale levels.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_depth/MapServer/info/thumbnail,geology,9,geology
geology/bedrock_500ktile,https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_500ktile/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This is a collection of bedrock geologic mapping data compiled at scales of 1:24,000, 1:100,000, and 1:500,000. The data depict the uppermost bedrock geology and major alluvial deposits in Missouri. Not all parts of the State have been mapped at the 1:24,000 or 1:100,000 scale levels.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/bedrock_500ktile/MapServer/info/thumbnail,geology,8,geology
geology/contours,https://gis.dnr.mo.gov/arcgis/rest/services/geology/contours/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",contours of Missouri (based on DNR regional office),https://gis.dnr.mo.gov/arcgis/rest/services/geology/contours/MapServer/info/thumbnail,geology,10,geology
geology/DEM_KCRO_60m,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_KCRO_60m/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Digital Elevation Model for DNR Kansas City Region,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_KCRO_60m/MapServer/info/thumbnail,geology,8,geology
geology/DEM_NERO_60m,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_NERO_60m/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Digital Elevation Model for DNR Northeast Region,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_NERO_60m/MapServer/info/thumbnail,geology,9,geology
geology/DEM_CFO_60m,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_CFO_60m/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Digital Elevation Model for DNR Central Field Office Region,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_CFO_60m/MapServer/info/thumbnail,geology,8,geology
geology/DEM_SLRO_60m,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_SLRO_60m/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Digital Elevation Model for DNR St Louis Region,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_SLRO_60m/MapServer/info/thumbnail,geology,8,geology
geology/effective_mine_boundaries,https://gis.dnr.mo.gov/arcgis/rest/services/geology/effective_mine_boundaries/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",No description,https://gis.dnr.mo.gov/arcgis/rest/services/geology/effective_mine_boundaries/MapServer/info/thumbnail,geology,8,geology
geology/effective_mine_sites,https://gis.dnr.mo.gov/arcgis/rest/services/geology/effective_mine_sites/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",No description,https://gis.dnr.mo.gov/arcgis/rest/services/geology/effective_mine_sites/MapServer/info/thumbnail,geology,8,geology
geology/DEM_SERO_60m,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_SERO_60m/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Digital Elevation Model for DNR Southeast Region,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_SERO_60m/MapServer/info/thumbnail,geology,8,geology
geology/maplist,https://gis.dnr.mo.gov/arcgis/rest/services/geology/maplist/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Maplist data layer for use in the Missouri Geology Map Index app,https://gis.dnr.mo.gov/arcgis/rest/services/geology/maplist/MapServer/info/thumbnail,geology,10,geology
geology/logged_wells,https://gis.dnr.mo.gov/arcgis/rest/services/geology/logged_wells/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",No description,https://gis.dnr.mo.gov/arcgis/rest/services/geology/logged_wells/MapServer/info/thumbnail,geology of wells,9,wells
geology/DEM_SWRO_60m,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_SWRO_60m/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Digital Elevation Model for the DNR Southwest Region,https://gis.dnr.mo.gov/arcgis/rest/services/geology/DEM_SWRO_60m/MapServer/info/thumbnail,geology,8,geology
geology/mine_inventory,https://gis.dnr.mo.gov/arcgis/rest/services/geology/mine_inventory/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","Mine data for the State of Missouri. 4 data sets including Inventory of Mines, Occurrences and Prospects (IMOP), Abandoned Mine Lands Project (points and area), Industrial Mineral Mines, and Metalic Mineral Waste Management Areas.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/mine_inventory/MapServer/info/thumbnail,geology,10,geology
geology/non_coal_shafts,https://gis.dnr.mo.gov/arcgis/rest/services/geology/non_coal_shafts/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This data set contains the locations and descriptions of abandoned non-coal mine shafts in Missouri closed by the Missouri Department of Natural Resources (DNR), Land Reclamation Program (LRP). This is not an exhaustive list.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/non_coal_shafts/MapServer/info/thumbnail,geology,8,geology
geology/quad24k,https://gis.dnr.mo.gov/arcgis/rest/services/geology/quad24k/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",QUAD 24K,https://gis.dnr.mo.gov/arcgis/rest/services/geology/quad24k/MapServer/info/thumbnail,geology,10,geology
geology/physiographic_regions,https://gis.dnr.mo.gov/arcgis/rest/services/geology/physiographic_regions/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Physiographic Regions in Missouri,https://gis.dnr.mo.gov/arcgis/rest/services/geology/physiographic_regions/MapServer/info/thumbnail,geology,10,geology
geology/oil_gas_wells,https://gis.dnr.mo.gov/arcgis/rest/services/geology/oil_gas_wells/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This is a collection of bedrock geologic mapping data compiled at scales of 1:24,000, 1:100,000, and 1:500,000. The data depict the uppermost bedrock geology and major alluvial deposits in Missouri. Not all parts of the State have been mapped at the 1:24,000 or 1:100,000 scale levels.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/oil_gas_wells/MapServer/info/thumbnail,oil and gas,10,wells
geology/sink_areas,https://gis.dnr.mo.gov/arcgis/rest/services/geology/sink_areas/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Sink Areas in Missouri,https://gis.dnr.mo.gov/arcgis/rest/services/geology/sink_areas/MapServer/info/thumbnail,geology,10,geology
geology/sinkholes,https://gis.dnr.mo.gov/arcgis/rest/services/geology/sinkholes/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",MIssouri Geology Sinkholes,https://gis.dnr.mo.gov/arcgis/rest/services/geology/sinkholes/MapServer/info/thumbnail,geology,10,geology
geology/surficial_geology,https://gis.dnr.mo.gov/arcgis/rest/services/geology/surficial_geology/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Surficial Geology,https://gis.dnr.mo.gov/arcgis/rest/services/geology/surficial_geology/MapServer/info/thumbnail,geology,10,geology
geology/thermal_contours,https://gis.dnr.mo.gov/arcgis/rest/services/geology/thermal_contours/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",The purpose of this layer is to depict the differences in temperatures throughout the lithologies of aquifers in the State of Missouri.,https://gis.dnr.mo.gov/arcgis/rest/services/geology/thermal_contours/MapServer/info/thumbnail,geothermal energy,8,geology
geology/structural_features,https://gis.dnr.mo.gov/arcgis/rest/services/geology/structural_features/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Structure Features,https://gis.dnr.mo.gov/arcgis/rest/services/geology/structural_features/MapServer/info/thumbnail,geology,10,geology
geology/top_rock_elev,https://gis.dnr.mo.gov/arcgis/rest/services/geology/top_rock_elev/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology","This is a collection of bedrock geologic mapping data compiled at scales of 1:24,000, 1:100,000, and 1:500,000. The data depict the uppermost bedrock geology and major alluvial deposits in Missouri. Not all parts of the State have been mapped at the 1:24,000 or 1:100,000 scale levels.",https://gis.dnr.mo.gov/arcgis/rest/services/geology/top_rock_elev/MapServer/info/thumbnail,geology,10,geology
geology/water_wells,https://gis.dnr.mo.gov/arcgis/rest/services/geology/water_wells/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Water wells in Missouri,https://gis.dnr.mo.gov/arcgis/rest/services/geology/water_wells/MapServer/info/thumbnail,water wells,8,wells
geology/well_logs,https://gis.dnr.mo.gov/arcgis/rest/services/geology/well_logs/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",To provide locations and well specifications for the groundwater observation well network.,https://gis.dnr.mo.gov/arcgis/rest/services/geology/well_logs/MapServer/info/thumbnail,geology and well logs,10,wells
geology/wells_abandoned,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_abandoned/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Abandoned wells in Missouri,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_abandoned/MapServer/info/thumbnail,abandoned wells,8,wells
geology/wells_mineralhole,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_mineralhole/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Mineral hole wells in Missouri,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_mineralhole/MapServer/info/thumbnail,geology and wells,8,wells
geology/wells_monitoring,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_monitoring/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Monitoring wells in Missouri,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_monitoring/MapServer/info/thumbnail,geology and wells monitoring,10,wells
geology/wells_reconstruction,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_reconstruction/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Reconstruction wells in Missouri,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_reconstruction/MapServer/info/thumbnail,geology and wells,8,wells
geology/wells,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells/FeatureServer,Feature Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Wells,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells/FeatureServer/info/thumbnail,geology and wells,10,wells
geology/wells_heatpump,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_heatpump/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Heat pump wells in Missouri,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells_heatpump/MapServer/info/thumbnail,geothermal energy,8,wells
geology/wells,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,geology",Wells,https://gis.dnr.mo.gov/arcgis/rest/services/geology/wells/MapServer/info/thumbnail,geology and wells,10,wells
water/drill_areas,https://gis.dnr.mo.gov/arcgis/rest/services/water/drill_areas/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,water","The purpose of the Water Well Drillers Act, section 256.600 to 256.640 Missouri Revised Statutes, and the regulations written to enforce this statute, is to establish standards that will protect Missouri's groundwater. The quality of groundwater in Missouri varies considerably across the state. Some areas have abundant, high quality groundwater while wells in other areas have natural highly mineralized or muddy water. In some areas of Missouri, pre-existing land use and other practices, such as waste disposal, have contaminated the aquifer. Because of the variability of groundwater quality in Missouri, these regulations can not guarantee that water produced from a properly constructed well will be of usable quality. The well construction regulations are designed to ensure that contamination from the surface is not entering the subsurface from an improperly constructed well. These regulations establish minimum specifications for well construction. In certain cases, more casing and grout may be necessary. Experienced permitted drillers and pump installers should be able to determine when more stringent construction will be necessary.",https://gis.dnr.mo.gov/arcgis/rest/services/water/drill_areas/MapServer/info/thumbnail,drilling areas for water,8,wells
water/observ_well,https://gis.dnr.mo.gov/arcgis/rest/services/water/observ_well/MapServer,Map Service,"Missouri,Department of Natural Resources,EnergyAtlas,water",Observation wells in Missouri,https://gis.dnr.mo.gov/arcgis/rest/services/water/observ_well/MapServer/info/thumbnail,water monitoring,8,wells
MSDIS/NED10M,https://moimagery.missouri.edu/ArcGIS/rest/services/MSDIS/NED10M/ImageServer,Image Service,"Missouri,University of Missouri Spatial Data Information Service,EnergyAtlas,MSDIS",Missouri statewide 10-meter resolution DEM imagery service,https://moimagery.missouri.edu/ArcGIS/rest/services/MSDIS/NED10M/ImageServer/info/thumbnail,geomatics,8,geomatics
Environment_Conservation/MO_2018_State_Permitted_Oil_and_Gas_Wells,http://msdisweb.missouri.edu/arcgis/rest/services/Environment_Conservation/MO_2018_State_Permitted_Oil_and_Gas_Wells/MapServer,Map Service,"Missouri,University of Missouri Spatial Data Information Service,EnergyAtlas,Environment_Conservation",This dataset was developed by Missouri Department of Natural Resources. This data set depicts locations of permitted oil and gas wells within the State of Missouri that are not protected under confidentiality rules. Dec 2018 update.,http://msdisweb.missouri.edu/arcgis/rest/services/Environment_Conservation/MO_2018_State_Permitted_Oil_and_Gas_Wells/MapServer/info/thumbnail,oil and gas,10,wells
Geological_Geophysical/MO_2016_Bedrock_500K,http://msdisweb.missouri.edu/arcgis/rest/services/Geological_Geophysical/MO_2016_Bedrock_500K/MapServer,Map Service,"Missouri,University of Missouri Spatial Data Information Service,EnergyAtlas,Geological_Geophysical","MoDNR uppermost bedrock geology and major alluvial deposits statewide location service, 2016",http://msdisweb.missouri.edu/arcgis/rest/services/Geological_Geophysical/MO_2016_Bedrock_500K/MapServer/info/thumbnail,geology,8,geology
JeffersonCity/JeffersonCityTornado_2019,https://moimagery.missouri.edu/arcgis/rest/services/JeffersonCity/JeffersonCityTornado_2019/ImageServer,Image Service,"Missouri,Missouri various layers,EnergyAtlas,JeffersonCity",6 inch resolution aerial photography of 2019 Jefferson City tornado damage. Imagery collected on 24 May 2019 by Surdex. ,https://moimagery.missouri.edu/arcgis/rest/services/JeffersonCity/JeffersonCityTornado_2019/ImageServer/info/thumbnail,weather,8,weather
LGov/StFrancois_12inch,https://moimagery.missouri.edu/arcgis/rest/services/LGov/StFrancois_12inch/ImageServer,Image Service,"Missouri,Missouri various layers,EnergyAtlas,LGov",St Francois 12-inch resolution imagery service,https://moimagery.missouri.edu/arcgis/rest/services/LGov/StFrancois_12inch/ImageServer/info/thumbnail,pipelines,8,pipelines
AssessmentInformation/BOEAppeals,https://jcgis.jacksongov.org/arcgis/rest/services/AssessmentInformation/BOEAppeals/MapServer,Map Service,"Missouri,Jackson,EnergyAtlas,AssessmentInformation",BOE Parcels with Appeals including BOE Tracking Number,https://jcgis.jacksongov.org/arcgis/rest/services/AssessmentInformation/BOEAppeals/MapServer/info/thumbnail,oil and gas,8,licenses
Imagery/HybridOrthos2016,https://jcgis.jacksongov.org/arcgis/rest/services/Imagery/HybridOrthos2016/MapServer,Map Service,"Missouri,Jackson,EnergyAtlas,Imagery",No description,https://jcgis.jacksongov.org/arcgis/rest/services/Imagery/HybridOrthos2016/MapServer/info/thumbnail,imagery,8,imagery
Imagery/HybridOrthos2010,https://jcgis.jacksongov.org/arcgis/rest/services/Imagery/HybridOrthos2010/MapServer,Map Service,"Missouri,Jackson,EnergyAtlas,Imagery",No description,https://jcgis.jacksongov.org/arcgis/rest/services/Imagery/HybridOrthos2010/MapServer/info/thumbnail,imagery,8,imagery
BASEMAPS/2020_Imagery_LeafOff,https://gis.gocolumbiamo.com/arcgis/rest/services/BASEMAPS/2020_Imagery_LeafOff/MapServer,Map Service,"Missouri,Columbia,EnergyAtlas,BASEMAPS","Aerial Imagery flown by Nearmap in February of 2020. The 3-band, natural color imagery has a resolution of 3 inches. The aerial imagery is licensed. Therefore, the imagery can only be shared with City of Columbia, MO employees. The imagery is restricted and CAN NOT BE DISTRIBUTED IN ANY FORMAT to people that don't work for the City of Columbia, MO. The aerial imagery covers an area that encompasses the entire City of Columbia plus an area around the city. If you have any questions on this imagery, please contact the IT/GIS Division with the City of Columbia.",https://gis.gocolumbiamo.com/arcgis/rest/services/BASEMAPS/2020_Imagery_LeafOff/MapServer/info/thumbnail,Imagery for mapping and analysis,8,basemaps
BASEMAPS/2007Imagery,https://gis.gocolumbiamo.com/arcgis/rest/services/BASEMAPS/2007Imagery/MapServer,Map Service,"Missouri,Columbia,EnergyAtlas,BASEMAPS","<DIV STYLE=""text-align:Left;""><DIV><DIV><P><SPAN>2007 Leaf on 6-inch pixel imagery</SPAN></P><P><SPAN>Contact the City of Columbia GIS Office with questions about this data.</SPAN></P><P><SPAN /></P></DIV></DIV></DIV>",https://gis.gocolumbiamo.com/arcgis/rest/services/BASEMAPS/2007Imagery/MapServer/info/thumbnail,Imagery data for basemaps,8,basemaps
