title,url,type,tags,description,thumbnailUrl,energy,energy_related,tag
Oregon_Clean_Marinas_Service_OSMB,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/Oregon_Clean_Marinas_Service_OSMB/FeatureServer,Feature Service,"Oregon,Oregon various layers,EnergyAtlas","The Oregon Clean Marina program is a voluntary program working to protect and improve local water quality by promoting the usage of environmentally sensitive practices at marinas. The program provides the opportunity for marinas, boatyards, yacht clubs, and floating home moorages to receive recognition for helping to establish and promote a cleaner marine environment for Oregon.",https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/Oregon_Clean_Marinas_Service_OSMB/FeatureServer/info/thumbnail,renewables,8,environmental
OWRD Recorder Wells,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/OWRD Recorder Wells/FeatureServer,Feature Service,"Oregon,Oregon various layers,EnergyAtlas",No description,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/OWRD Recorder Wells/FeatureServer/info/thumbnail,water resources,8,wells
Scene1_2D_3D_WFL1,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/Scene1_2D_3D_WFL1/FeatureServer,Feature Service,"Oregon,Oregon various layers,EnergyAtlas",SWI and LWI dataset project for use within a 3D environment,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/Scene1_2D_3D_WFL1/FeatureServer/info/thumbnail,seismic data,8,seismic
SolarApprovals,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/SolarApprovals/FeatureServer,Feature Service,"Oregon,Oregon various layers,EnergyAtlas",Solar Approvals,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/SolarApprovals/FeatureServer/info/thumbnail,solar energy,10,renewables
SolarProjectStatus,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/SolarProjectStatus/FeatureServer,Feature Service,"Oregon,Oregon various layers,EnergyAtlas",Solar Project Status,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/SolarProjectStatus/FeatureServer/info/thumbnail,solar energy,10,renewables
WeatherDashboard_Jurisdictions,https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/WeatherDashboard_Jurisdictions/FeatureServer,Feature Service,"Oregon,Oregon various layers,EnergyAtlas",Weather Dashboard Jurisdictions (for filtering),https://services.arcgis.com/uUvqNMGPm7axC2dD/ArcGIS/rest/services/WeatherDashboard_Jurisdictions/FeatureServer/info/thumbnail,weather,8,weather
CommSolar,https://services7.arcgis.com/xtfQPw7zwSRPkcfN/arcgis/rest/services/CommSolar/FeatureServer,Feature Service,"Oregon,Hood River,EnergyAtlas",Tentatively suitable taxlots for a community solar project,https://services7.arcgis.com/xtfQPw7zwSRPkcfN/arcgis/rest/services/CommSolar/FeatureServer/info/thumbnail,solar energy,10,renewables
General/EthanolPipeline,https://gis.cityoffargo.com/arcgis/rest/services/General/EthanolPipeline/MapServer,Map Service,"North Dakota,Fargo,EnergyAtlas,General","This is a service of the ethanol pipeline in the City of Fargo, ND.",https://gis.cityoffargo.com/arcgis/rest/services/General/EthanolPipeline/MapServer/info/thumbnail,ethanol,8,pipelines
General/FargoContours2011,https://gis.cityoffargo.com/arcgis/rest/services/General/FargoContours2011/MapServer,Map Service,"North Dakota,Fargo,EnergyAtlas,General","This is a service of contours generated by LiDAR information flown in the spring of 2011 for the City of Fargo, ND area.",https://gis.cityoffargo.com/arcgis/rest/services/General/FargoContours2011/MapServer/info/thumbnail,topography,8,topography
General/FargoContours2014,https://gis.cityoffargo.com/arcgis/rest/services/General/FargoContours2014/MapServer,Map Service,"North Dakota,Fargo,EnergyAtlas,General","This is a service of contours generated by LiDAR information flown in the spring of 2014 for the City of Fargo, ND area.",https://gis.cityoffargo.com/arcgis/rest/services/General/FargoContours2014/MapServer/info/thumbnail,topography,8,topography
General/LandfillGasLine,https://gis.cityoffargo.com/arcgis/rest/services/General/LandfillGasLine/MapServer,Map Service,"North Dakota,Fargo,EnergyAtlas,General","This is a service of the City of Fargo, ND landfill gas line.",https://gis.cityoffargo.com/arcgis/rest/services/General/LandfillGasLine/MapServer/info/thumbnail,landfill gas,8,pipelines
Surveying/Basemap_FargoImagery,https://gis.westfargond.gov/arcgis/rest/services/Surveying/Basemap_FargoImagery/MapServer,Map Service,"North Dakota,West Fargo,EnergyAtlas,Surveying",Aerial imagery in the Fargo ground coordinate system for ArcGIS Online & Collector use.,https://gis.westfargond.gov/arcgis/rest/services/Surveying/Basemap_FargoImagery/MapServer/info/thumbnail,geomatics,8,imagery
Imagery/OH_DEM,https://geo.oit.ohio.gov/ArcGIS/rest/services/Imagery/OH_DEM/ImageServer,Image Service,"Ohio,Ohio Spatial Information Portal,EnergyAtlas,Imagery",OH_DEM,https://geo.oit.ohio.gov/ArcGIS/rest/services/Imagery/OH_DEM/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/OH_DEM,https://geo.oit.ohio.gov/arcgis/rest/services/Imagery/OH_DEM/ImageServer,Image Service,"Ohio,Ohio Office of Information Technology,EnergyAtlas,Imagery",OH_DEM,https://geo.oit.ohio.gov/arcgis/rest/services/Imagery/OH_DEM/ImageServer/info/thumbnail,imagery,10,imagery
DGS_Services/Bedrock_Topography_24K_AGOL,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/FeatureServer,Feature Service,"Ohio,Ohio Department of Natural Resources,EnergyAtlas,DGS_Services","This data set contains surface and subsurface information used in the construction of the bedrock-topography maps for the state of Ohio. This data set was created as part of a project to create the new state bedrock-geology map for Ohio. The data in the dataset come from a number of different sources, which include water wells, ODOT bridge borings, Ohio EPA waste-disposal site borings, oil and gas wells, and information from published and unpublished reports, some of which are on file at the ODGS. Location information is plotted on 7.5-minute quadrangles.",https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/FeatureServer/info/thumbnail,geology,8,topography
DGS_Services/Bedrock_Topography_24K_AGOL,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/MapServer,Map Service,"Ohio,Ohio Department of Natural Resources,EnergyAtlas,DGS_Services","This data set contains surface and subsurface information used in the construction of the bedrock-topography maps for the state of Ohio. This data set was created as part of a project to create the new state bedrock-geology map for Ohio. The data in the dataset come from a number of different sources, which include water wells, ODOT bridge borings, Ohio EPA waste-disposal site borings, oil and gas wells, and information from published and unpublished reports, some of which are on file at the ODGS. Location information is plotted on 7.5-minute quadrangles.",https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/MapServer/info/thumbnail,geology,8,topography
DSW_Services/waterwells,https://gis.ohiodnr.gov/arcgis/rest/services/DSW_Services/waterwells/MapServer,Map Service,"Ohio,Ohio Department of Natural Resources,EnergyAtlas,DSW_Services",This feature set is created nightly based on the well log database to support the web application. The water well data can be used to map the aquifers or the geology within Ohio. Information on a particular well can be retrieved which could help in trobleshooting a problem with that well.,https://gis.ohiodnr.gov/arcgis/rest/services/DSW_Services/waterwells/MapServer/info/thumbnail,water wells,8,wells
DGS_Services/Bedrock_Geology_24K_AGOL,https://gis.ohiodnr.gov/arcgis_site2/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer,Map Service,"Ohio,Ohio Department of Natural Resources,EnergyAtlas,DGS_Services","This dataset contains the 1:24,000-scale bedrock geology map data for Ohio. The map data were originally derived from the 1:24,000-scale bedrock-geology maps, which were created between the mid 1960's through 1997. Detailed mapping at 1:24,000 scale was performed in Ohio from the 1960's to the 1980's. During that time period, 37 7.5-minute quadrangles were mapped in detail. The bedrock-geology mapping program was initiated at the Ohio Division of Geological Survey in 1991 to perform reconnaissance geologic mapping at 1:24,000 scale. The reconnaissance and detailed geologic mapping have been combined together into this GIS dataset. There will be edge-matching issues between the reconnaissance and detailed geologic maps.",https://gis.ohiodnr.gov/arcgis_site2/rest/services/DGS_Services/Bedrock_Geology_24K_AGOL/MapServer/info/thumbnail,geology,8,geology
DGS_Services/Bedrock_Topography_24K_AGOL,https://gis.ohiodnr.gov/arcgis_site2/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/FeatureServer,Feature Service,"Ohio,Ohio Department of Natural Resources,EnergyAtlas,DGS_Services","This data set contains surface and subsurface information used in the construction of the bedrock-topography maps for the state of Ohio. This data set was created as part of a project to create the new state bedrock-geology map for Ohio. The data in the dataset come from a number of different sources, which include water wells, ODOT bridge borings, Ohio EPA waste-disposal site borings, oil and gas wells, and information from published and unpublished reports, some of which are on file at the ODGS. Location information is plotted on 7.5-minute quadrangles.",https://gis.ohiodnr.gov/arcgis_site2/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/FeatureServer/info/thumbnail,geology,8,topography
DGS_Services/Bedrock_Geology_500K_AGOL,https://gis.ohiodnr.gov/arcgis_site2/rest/services/DGS_Services/Bedrock_Geology_500K_AGOL/MapServer,Map Service,"Ohio,Ohio Department of Natural Resources,EnergyAtlas,DGS_Services","This dataset contains the 1:500,000-scale bedrock geology of Ohio. The bedrock geology dataset was originally derived from the 1:24,000-scale bedrock-geology maps, that were created between 1989 through 1998. The bedrock-geology mapping program was initiated in the mid-1980s to perform detailed, 1:24,000-scale bedrock-geology maps. In 1991, the mapping approach was amended to a reconnaissance mapping methodology, but retaining the 1:24,000 scale. Both detail and reconnaissance bedrock-geologic maps were used as the basic information to compile the 1:500,000-scale, Bedrock Geologic Map of Ohio.",https://gis.ohiodnr.gov/arcgis_site2/rest/services/DGS_Services/Bedrock_Geology_500K_AGOL/MapServer/info/thumbnail,geology,8,geology
DGS_Services/Bedrock_Topography_24K_AGOL,https://gis.ohiodnr.gov/arcgis_site2/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/MapServer,Map Service,"Ohio,Ohio Department of Natural Resources,EnergyAtlas,DGS_Services","This data set contains surface and subsurface information used in the construction of the bedrock-topography maps for the state of Ohio. This data set was created as part of a project to create the new state bedrock-geology map for Ohio. The data in the dataset come from a number of different sources, which include water wells, ODOT bridge borings, Ohio EPA waste-disposal site borings, oil and gas wells, and information from published and unpublished reports, some of which are on file at the ODGS. Location information is plotted on 7.5-minute quadrangles.",https://gis.ohiodnr.gov/arcgis_site2/rest/services/DGS_Services/Bedrock_Topography_24K_AGOL/MapServer/info/thumbnail,geology,7,topography
DSW_Services/waterwells,https://gis.ohiodnr.gov/arcgis_site2/rest/services/DSW_Services/waterwells/MapServer,Map Service,"Ohio,Ohio Department of Natural Resources,EnergyAtlas,DSW_Services",This feature set is created nightly based on the well log database to support the web application. The water well data can be used to map the aquifers or the geology within Ohio. Information on a particular well can be retrieved which could help in trobleshooting a problem with that well.,https://gis.ohiodnr.gov/arcgis_site2/rest/services/DSW_Services/waterwells/MapServer/info/thumbnail,water wells,8,wells
EmergResponse/NuclearFacilities,https://geo.epa.ohio.gov/arcgis/rest/services/EmergResponse/NuclearFacilities/FeatureServer,Feature Service,"Ohio,Ohio Environmental Protection Agency,EnergyAtlas,EmergResponse",This service contains features related to drinking water treatment systems in the state of Ohio. Wells intakes and treatment plant locations are included. Access and use of this service is limited to authorized users and it should only be published on a secure service.,https://geo.epa.ohio.gov/arcgis/rest/services/EmergResponse/NuclearFacilities/FeatureServer/info/thumbnail,nuclear energy,10,infrastructure
EmergResponse/NuclearFacilities,https://geo.epa.ohio.gov/arcgis/rest/services/EmergResponse/NuclearFacilities/MapServer,Map Service,"Ohio,Ohio Environmental Protection Agency,EnergyAtlas,EmergResponse",This service contains features related to drinking water treatment systems in the state of Ohio. Wells intakes and treatment plant locations are included. Access and use of this service is limited to authorized users and it should only be published on a secure service.,https://geo.epa.ohio.gov/arcgis/rest/services/EmergResponse/NuclearFacilities/MapServer/info/thumbnail,nuclear energy,10,infrastructure
geology/Geology,https://geo.epa.ohio.gov/arcgis/rest/services/geology/Geology/MapServer,Map Service,"Ohio,Ohio Environmental Protection Agency,EnergyAtlas,geology",No description,https://geo.epa.ohio.gov/arcgis/rest/services/geology/Geology/MapServer/info/thumbnail,geology,10,geology
sustainability/AlternativeFuel,https://arcgisserver2.morpc.org/arcgis/rest/services/sustainability/AlternativeFuel/MapServer,Map Service,"Ohio,Mid-Ohio Regional Planning Commission,EnergyAtlas,sustainability",Alternative fuel stations in Ohio. Source: US Dept. of Energy. Updated: 3/3/2017.,https://arcgisserver2.morpc.org/arcgis/rest/services/sustainability/AlternativeFuel/MapServer/info/thumbnail,Alternative Fuel,8,renewables
Imagery/2018Aerial_Cache,https://gis.allencountyohio.com/arcgis/rest/services/Imagery/2018Aerial_Cache/MapServer,Map Service,"Ohio,Allen,EnergyAtlas,Imagery","Cache of Ortho Scales 225,000 to 250",https://gis.allencountyohio.com/arcgis/rest/services/Imagery/2018Aerial_Cache/MapServer/info/thumbnail,imagery,10,imagery
Maps/ParcelLayer,https://gis.ashland-ohio.com/arcgis/rest/services/Maps/ParcelLayer/MapServer,Map Service,"Ohio,Ashland,EnergyAtlas,Maps","Originally based off the 2011 MWSD Parcel layer that was compacted and shifted. This layer has been warped and stretched to match imagery a little better. Some Owner data has been updated, but not all.",https://gis.ashland-ohio.com/arcgis/rest/services/Maps/ParcelLayer/MapServer/info/thumbnail,geomatics,8,geomatics
WMAS/City_WaterPressureContours,https://ago.clarkcountyohio.gov/ccoarcgis/rest/services/WMAS/City_WaterPressureContours/MapServer,Map Service,"Ohio,Clark,EnergyAtlas,WMAS",Water Pressure Contours Maps,https://ago.clarkcountyohio.gov/ccoarcgis/rest/services/WMAS/City_WaterPressureContours/MapServer/info/thumbnail,water infrastructure,8,infrastructure
WMAS/Parcels_GCS,https://ago.clarkcountyohio.gov/ccoarcgis/rest/services/WMAS/Parcels_GCS/MapServer,Map Service,"Ohio,Clark,EnergyAtlas,WMAS",Clark Parcels in GCS WGS 1984,https://ago.clarkcountyohio.gov/ccoarcgis/rest/services/WMAS/Parcels_GCS/MapServer/info/thumbnail,geomatics,8,geomatics
Eagleview/CONNECT_WFSService,https://gis.cuyahogacounty.us/server/rest/services/Eagleview/CONNECT_WFSService/MapServer,Map Service,"Ohio,Cuyahoga,EnergyAtlas,Eagleview","Parcel WFS Service for Eagleview Viewer, contains multiple years of Appraisal Parcels, and current survey parcels.",https://gis.cuyahogacounty.us/server/rest/services/Eagleview/CONNECT_WFSService/MapServer/info/thumbnail,geomatics,8,geomatics
IMAGERY/2021_Fall_Aerial,https://gis.cuyahogacounty.us/server/rest/services/IMAGERY/2021_Fall_Aerial/MapServer,Map Service,"Ohio,Cuyahoga,EnergyAtlas,IMAGERY",No description,https://gis.cuyahogacounty.us/server/rest/services/IMAGERY/2021_Fall_Aerial/MapServer/info/thumbnail,imagery,10,imagery
POL/parcelsWGS84,https://gis.co.fairfield.oh.us/arcgis/rest/services/POL/parcelsWGS84/MapServer,Map Service,"Ohio,Fairfield,EnergyAtlas,POL","Parcel Boundaries in WGS84 format, Latitude and Longitude",https://gis.co.fairfield.oh.us/arcgis/rest/services/POL/parcelsWGS84/MapServer/info/thumbnail,oil and gas,8,leases
