title,url,type,tags,description,thumbnailUrl,energy,energy_related,tag
Geoscientific/C2VSimFG_Groundwater_Head_Observations,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/C2VSimFG_Groundwater_Head_Observations/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","<DIV STYLE=""text-align:Left;font-size:12pt""><DIV><DIV><P><SPAN>The dataset contains the locations for the periodic groundwater elevation monitoring stations that track seasonal and long-term groundwater elevation trends within the California Central Valley. The groundwater level measurements contain time-series data at sites managed by the DWR and local monitoring entities. This dataset is available for download on the SGMA Data Viewer web app, CNRA Open Data Platform, and the CASGEM web application. The data was used for the calibration of the C2VSimFG to perform quality control. Not all of these observed data were used in the calibration of the C2VSimFG due to the insufficient or questionable groundwater observations, such as observed data in subregion 10 and 14, where observed groundwater levels within the area of the Corcoran Clay Layers are highly variable. The groundwater elevation data went through an extensive data review process to determine the CASGEM wells used for the calibration of C2VSimFG. For questions/comments contact gis@water.ca.gov.</SPAN></P></DIV></DIV></DIV>",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/C2VSimFG_Groundwater_Head_Observations/FeatureServer/info/thumbnail,groundwater,8,geology
Geoscientific/i08_Delta_InChannel_Islands,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_Delta_InChannel_Islands/MapServer,Map Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","Data contains historical polygons of in-channel islands within the Sacramento San Joaquin Delta. Data consists of merged datasets from 1929, 1940, 1949, 1952, 1995, 2002, and 2017. The 2017 polygons are digitized from the 2017 Delta LiDAR imagery by the Division of Engineering, Geomatics Branch, Geospatial Data Support Section. The older pre-2017 polygons were all digitized by staff in the Delta Levees Program. Data can be queried for a single year or date range using the 'Year' field. Historical data was compiled and merged from datasets provided by the Delta Levees program. Data coverage differs between years. Absences or gaps in historical data may occur. Older acquisitions generally have a smaller footprint than recent imagery acquisitions. The 2017 in-channel islands cover the Legal Delta, and also include Chipps Island. The associated data are considered DWR enterprise GIS data, which meet all appropriate requirements of the DWR Spatial Data Standards, specifically the DWR Spatial Data Standard version 3.1, dated September 11, 2019. DWR makes no warranties or guarantees — either expressed or implied — as to the completeness, accuracy, or correctness of the data. DWR neither accepts nor assumes liability arising from or for any incorrect, incomplete, or misleading subject data. Comments, problems, improvements, updates, or suggestions should be forwarded to the official GIS steward as available and appropriate at gis@water.ca.gov.",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_Delta_InChannel_Islands/MapServer/info/thumbnail,geology,8,geology
Geoscientific/i08_GroundwaterDepthSeasonal_Contours,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterDepthSeasonal_Contours/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","This service depicts contours of estimated groundwater piezometric surfaces in the unconfined or uppermost semi-confined aquifers. Contours represent depth below ground surface (feet), and elevation above mean sea level (in feet), by year and season (fall or spring). The contour interval is 10 ft. <BR><BR> <BR><BR>For 'Depth' type contours, contours represent lines of equal depth to groundwater level surface from the ground surface. Depth information is represented in feet below the ground surface. Higher contour values indicate increasing depth to groundwater (deeper/lower groundwater elevations). Negative values indicate that the groundwater level is above ground surface.<BR><BR>For more information on this service, please contact: gis@water.ca.gov",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterDepthSeasonal_Contours/FeatureServer/info/thumbnail,groundwater,8,geomatics
Geoscientific/i08_GroundwaterDepthSeasonal_Points,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterDepthSeasonal_Points/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","This dataset depicts groundwater level (expressed as depth below ground surface in feet) at selected monitoring locations (wells) , by season and year. Other information on the monitoring location is also included. <BR><BR>Water level monitoring locations and measurements used are selected based on measurement date and well construction information, where available, and approximate groundwater levels in the unconfined to uppermost semi-confined aquifers. This dataset was created to assist state and local agencies in assessing the status of groundwater levels statewide for recent seasons/years and in relation to other periods.<BR><BR>For more information on this service, please contact: gis@water.ca.gov",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterDepthSeasonal_Points/FeatureServer/info/thumbnail,groundwater,8,geology
Geoscientific/i08_GroundwaterDepthSeasonal_Points,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterDepthSeasonal_Points/MapServer,Map Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","This dataset depicts groundwater level (expressed as depth below ground surface in feet) at selected monitoring locations (wells) , by season and year. Other information on the monitoring location is also included. <BR><BR>Water level monitoring locations and measurements used are selected based on measurement date and well construction information, where available, and approximate groundwater levels in the unconfined to uppermost semi-confined aquifers. This dataset was created to assist state and local agencies in assessing the status of groundwater levels statewide for recent seasons/years and in relation to other periods.<BR><BR>For more information on this service, please contact: gis@water.ca.gov",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterDepthSeasonal_Points/MapServer/info/thumbnail,groundwater,8,geology
Geoscientific/i08_GroundwaterElevationSeasonal_Contours,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterElevationSeasonal_Contours/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","This service depicts contours of estimated groundwater piezometric surfaces in the unconfined or uppermost semi-confined aquifers. Contours represent and elevation above mean sea level (in feet, NAVD88), by year and season (fall or spring). The contour interval is 10 ft. <BR><BR>For 'Elevation' type contours, contours represent lines of equal elevation of the estimated groundwater level surface above mean sea level. Higher contour values indicate higher elevations of the estimated groundwater level. Negative values indicate groundwater surface elevations below mean sea level.<BR><BR>For more information on this service, please contact: gis@water.ca.gov ",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterElevationSeasonal_Contours/FeatureServer/info/thumbnail,Groundwater management,8,geology
Geoscientific/i08_GroundwaterElevationSeasonal_Points,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterElevationSeasonal_Points/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","This dataset depicts groundwater level (expressed as elevation in feet amsl) at selected monitoring locations (wells) , by season and year. Other information on the monitoring location is also included. <BR><BR>Water level monitoring locations and measurements used are selected based on measurement date and well construction information, where available, and approximate groundwater levels in the unconfined to uppermost semi-confined aquifers. This dataset was created to assist state and local agencies in assessing the status of groundwater levels statewide for recent seasons/years and in relation to other periods.<BR><BR>For more information on this service, please contact gis@water.ca.gov",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterElevationSeasonal_Points/FeatureServer/info/thumbnail,groundwater,7,geology
Geoscientific/i08_GroundwaterElevationSeasonal_Points,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterElevationSeasonal_Points/MapServer,Map Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","This dataset depicts groundwater level (expressed as elevation in feet amsl) at selected monitoring locations (wells) , by season and year. Other information on the monitoring location is also included. <BR><BR>Water level monitoring locations and measurements used are selected based on measurement date and well construction information, where available, and approximate groundwater levels in the unconfined to uppermost semi-confined aquifers. This dataset was created to assist state and local agencies in assessing the status of groundwater levels statewide for recent seasons/years and in relation to other periods.<BR><BR>For more information on this service, please contact gis@water.ca.gov",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterElevationSeasonal_Points/MapServer/info/thumbnail,Groundwater management,8,geology
Geoscientific/i08_GroundwaterLevelChangeSeasonal_Contours,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterLevelChangeSeasonal_Contours/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","<DIV STYLE=""text-align:Left;""><DIV><P><SPAN>This dataset depicts contours of estimated change in groundwater piezometric surfaces in the unconfined or uppermost semi-confined aquifers, between two specified years, by season. Contours represent change in groundwater level (elevation) by year and season (fall or spring). The contour interval is 10 ft. The contours represent lines of equal change in groundwater level surface. Positive values indicate groundwater has risen (groundwater surface elevation has increased) from the early year to the late year, while negative values indicate groundwater level surface has fallen (decreased in elevation ) from the early year to the late year.Water level measurements used for contouring are selected based on measurement date and well construction information, where available, and approximate groundwater levels in the unconfined to uppermost semi-confined aquifers. For more information on this service, please contact: gis@water.ca.gov</SPAN></P></DIV></DIV>",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterLevelChangeSeasonal_Contours/FeatureServer/info/thumbnail,Groundwater level changes,8,geology
Geoscientific/i08_GroundwaterLevelChangeSeasonal_Contours,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterLevelChangeSeasonal_Contours/MapServer,Map Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","<DIV STYLE=""text-align:Left;""><DIV><P><SPAN>This dataset depicts contours of estimated change in groundwater piezometric surfaces in the unconfined or uppermost semi-confined aquifers, between two specified years, by season. Contours represent change in groundwater level (elevation) by year and season (fall or spring). The contour interval is 10 ft. The contours represent lines of equal change in groundwater level surface. Positive values indicate groundwater has risen (groundwater surface elevation has increased) from the early year to the late year, while negative values indicate groundwater level surface has fallen (decreased in elevation ) from the early year to the late year.Water level measurements used for contouring are selected based on measurement date and well construction information, where available, and approximate groundwater levels in the unconfined to uppermost semi-confined aquifers. For more information on this service, please contact: gis@water.ca.gov</SPAN></P></DIV></DIV>",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterLevelChangeSeasonal_Contours/MapServer/info/thumbnail,Groundwater level changes,8,geology
Geoscientific/i08_GroundwaterLevelChangeSeasonal_Points,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterLevelChangeSeasonal_Points/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","<DIV STYLE=""text-align:Left;""><DIV><P><SPAN>This dataset depicts change in groundwater level at selected monitoring locations (wells) between two specified years, by season. Change values represent change in groundwater level (elevation) by year and season (fall or spring). Other information on the monitoring location is also included. Positive values indicate groundwater has risen (groundwater surface elevation has increased) from the early year to the late year, while negative values indicate groundwater level surface has fallen (decreased in elevation ) from the early year to the late year. Water level monitoring locations and measurements used are selected based on measurement date and well construction information, where available, and approximate groundwater levels in the unconfined to uppermost semi-confined aquifers. For more information on this service, please contact gis@water.ca.gov</SPAN></P></DIV></DIV>",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterLevelChangeSeasonal_Points/FeatureServer/info/thumbnail,Groundwater level changes,8,geomatics
Geoscientific/i08_GroundwaterStations_EnterpriseWaterManagement,https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterStations_EnterpriseWaterManagement/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Geoscientific","This is a point feature class of all groundwater elevation monitoring stations (wells) maintained in the California Department of Water Resources’ (hereafter the Department) Enterprise Water Management database. Individual station information comes from a wide variety of sources, including and local and federal agencies, that conduct groundwater elevation monitoring within the state of California.",https://gis.water.ca.gov/arcgis/rest/services/Geoscientific/i08_GroundwaterStations_EnterpriseWaterManagement/FeatureServer/info/thumbnail,groundwater management,8,geomatics
Imagery/i10_APIS_FlightCoverage,https://gis.water.ca.gov/arcgis/rest/services/Imagery/i10_APIS_FlightCoverage/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Imagery","Information contained includes project ID, flight start date, flight end date, index confirmation, camera type, project type, production status, and whether the flight has been geo-referenced or not. This polygon feature class was created to model the flight coverage of geo-rectified aerial photography for the State Water Project for each flight group. The coordinate system utilized for this feature class is NAD1983_CaTM. The purpose for the creation of this dataset is to help classify the various flight groups according to the corresponding project ID and supply relevant spatial data information. To create the photo centers, archived aerial photography was first scanned and converted to .tiff file format that would be later geo-referenced to NAIP 2016. The photo centers at the ends of each fight line would be marked using the polygon drawing tool by creating an ""X"" from the vertex of each corner fiducial. The flight line would then be created using these photo center for end points with a line feature class. The photo centers were then created by constructing points using the editor tool. To develop the coverage extent, the photo scale was inputted into an excel flight plan distance calculator to formulate coverage distance. Next, the buffer tool under the geo-processing tab was utilized to input the coverage distance found previously to create the flight coverage area.",https://gis.water.ca.gov/arcgis/rest/services/Imagery/i10_APIS_FlightCoverage/FeatureServer/info/thumbnail,imagery,8,imagery
Imagery/i10_APIS_FlightLines,https://gis.water.ca.gov/arcgis/rest/services/Imagery/i10_APIS_FlightLines/MapServer,Map Service,"California,California Department of Water Resources,EnergyAtlas,Imagery","<DIV STYLE=""text-align:Left;""><DIV><DIV><P><SPAN>This line feature class was created to model flight lines on geo-rectified aerial photography for the State Water Project. The coordinate system for this feature class is NAD_1983_CaTM. The purpose for the creation of this dataset is to help classify the various flight groups according to the corresponding project ID and supply relevant spatial data information. To create the flight lines, archived aerial photography was first scanned and converted to .tiff file format that would be later geo-referenced to NAIP 2016. The photo centers at the ends of each fight line would be marked using the polygon drawing tool by creating an ""X"" from the vertex of each corner fiducial. The flight line would then be created using these photo center as reference end points using the ""create feature"" option in the editor toolbar.</SPAN></P></DIV></DIV></DIV>",https://gis.water.ca.gov/arcgis/rest/services/Imagery/i10_APIS_FlightLines/MapServer/info/thumbnail,imagery,8,imagery
Imagery/i10_Image_Service_Index,https://gis.water.ca.gov/arcgis/rest/services/Imagery/i10_Image_Service_Index/FeatureServer,Feature Service,"California,California Department of Water Resources,EnergyAtlas,Imagery","<DIV STYLE=""text-align:Left;""><DIV><P><SPAN>The DWR Enterprise image server has hundreds of image services, but there is no interface for searching or querying the server. The image server index contains footprints of the geographic extent of each available image service, as well as relevant attributes that describe the image service. There are also related tables for most types of image services that contain information specific to that type of data, such as specification numbers for design drawings or beam types for bathymetry data.</SPAN></P></DIV></DIV>",https://gis.water.ca.gov/arcgis/rest/services/Imagery/i10_Image_Service_Index/FeatureServer/info/thumbnail,imagery,10,imagery
Imagery/i10_Image_Service_Index,https://gis.water.ca.gov/arcgis/rest/services/Imagery/i10_Image_Service_Index/MapServer,Map Service,"California,California Department of Water Resources,EnergyAtlas,Imagery","<DIV STYLE=""text-align:Left;""><DIV><P><SPAN>The DWR Enterprise image server has hundreds of image services, but there is no interface for searching or querying the server. The image server index contains footprints of the geographic extent of each available image service, as well as relevant attributes that describe the image service. There are also related tables for most types of image services that contain information specific to that type of data, such as specification numbers for design drawings or beam types for bathymetry data.</SPAN></P></DIV></DIV>",https://gis.water.ca.gov/arcgis/rest/services/Imagery/i10_Image_Service_Index/MapServer/info/thumbnail,imagery,10,imagery
Ocean/CSMW_Southern_Monterey_Bay_Shalebeds,https://atlas.resources.ca.gov/arcgis/rest/services/Ocean/CSMW_Southern_Monterey_Bay_Shalebeds/MapServer,Map Service,"California,California various layers,EnergyAtlas,Ocean","This raster was optimized for web display by reprojecting to WGS 1984 and applying a hillshade (Azimuth 325 degrees, Altitude 42 degrees, Model Shadows, Z Factor = 3) using the Hillshade Spatial Analyst Tool. Please note that the values do not represent real elevations. See Monterey_Shalebeds_2m in the CSMW database for the original raster.<BR><BR>Description of the original raster: The purpose of this project was to produce high-resolution marine habitat maps of nearshore sites deemed critical to the implementation of the Marine Life Protection Act (MLPA) and Marine Life Management Act (MLMA) by the California Department of Fish and Game (DFG) Marine Region management team. The main goal was to provide high-resolution (1-3m grid) multibeam bathymetry and sonar-derived habitat map products for a.Central California (one-third of total sites), b.Southern Mainland California (two-thirds of total sites).",https://atlas.resources.ca.gov/arcgis/rest/services/Ocean/CSMW_Southern_Monterey_Bay_Shalebeds/MapServer/info/thumbnail,shale oil and gas,8,geology
Environment/Alternative_Fuels,https://services.gis.ca.gov/arcgis/rest/services/Environment/Alternative_Fuels/MapServer,Map Service,"California,California various layers,EnergyAtlas,Environment",No description,https://services.gis.ca.gov/arcgis/rest/services/Environment/Alternative_Fuels/MapServer/info/thumbnail,Alternative Fuels,8,renewables
Environment/Wetlands,https://services.gis.ca.gov/arcgis/rest/services/Environment/Wetlands/MapServer,Map Service,"California,California various layers,EnergyAtlas,Environment",No description,https://services.gis.ca.gov/arcgis/rest/services/Environment/Wetlands/MapServer/info/thumbnail,environmental,8,environmental
Geology/Near_Source_Shaking,https://gissd.sandag.org/rdw/rest/services/Geology/Near_Source_Shaking/MapServer,Map Service,"California,San Diego Association of Governments,EnergyAtlas,Geology","Near-Source Zones were generating for calculating base shear, which accounts for high ground motion and damage",https://gissd.sandag.org/rdw/rest/services/Geology/Near_Source_Shaking/MapServer/info/thumbnail,seismic activity,8,geology
Geology/Soils,https://gissd.sandag.org/rdw/rest/services/Geology/Soils/MapServer,Map Service,"California,San Diego Association of Governments,EnergyAtlas,Geology",Soils,https://gissd.sandag.org/rdw/rest/services/Geology/Soils/MapServer/info/thumbnail,geology,10,geology
Geology/Geohazards,https://gissd.sandag.org/rdw/rest/services/Geology/Geohazards/MapServer,Map Service,"California,San Diego Association of Governments,EnergyAtlas,Geology",Geohazards,https://gissd.sandag.org/rdw/rest/services/Geology/Geohazards/MapServer/info/thumbnail,Geology/Geohazards,10,geology
OpenData/TRAKiT_WO_Owners_OD,https://gisportal.co.calaveras.ca.us/arcserver/rest/services/OpenData/TRAKiT_WO_Owners_OD/FeatureServer,Feature Service,"California,Calaveras,EnergyAtlas,OpenData","address points, parcels and roads for Trakit",https://gisportal.co.calaveras.ca.us/arcserver/rest/services/OpenData/TRAKiT_WO_Owners_OD/FeatureServer/info/thumbnail,oil and gas,8,licenses
DRP/Green_Zones_Sensitive_Uses_for_Proximity_Analysis,https://arcgis.gis.lacounty.gov/arcgis/rest/services/DRP/Green_Zones_Sensitive_Uses_for_Proximity_Analysis/MapServer,Map Service,"California,Los Angeles,EnergyAtlas,DRP",This shows sensitive uses and the proximity to industrial parcels. For use by DRP in ordiance analysis.,https://arcgis.gis.lacounty.gov/arcgis/rest/services/DRP/Green_Zones_Sensitive_Uses_for_Proximity_Analysis/MapServer/info/thumbnail,environmental protection,7,environmental
Solar/Solar_Carport_Sites_Parking_Lots,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Sites_Parking_Lots/FeatureServer,Feature Service,"California,Los Angeles,EnergyAtlas,Solar",No description,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Sites_Parking_Lots/FeatureServer/info/thumbnail,solar energy,10,renewables
Solar/Solar_Carport_Sites,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Sites/MapServer,Map Service,"California,Los Angeles,EnergyAtlas,Solar",No description,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Sites/MapServer/info/thumbnail,solar energy,10,renewables
Solar/Solar_Carport_Sites_Parking_Lots,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Sites_Parking_Lots/MapServer,Map Service,"California,Los Angeles,EnergyAtlas,Solar",No description,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Sites_Parking_Lots/MapServer/info/thumbnail,solar,10,renewables
Solar/Solar_Carport_Cache,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Cache/MapServer,Map Service,"California,Los Angeles,EnergyAtlas,Solar",.,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Cache/MapServer/info/thumbnail,solar,10,renewables
Solar/Solar_Carport_Data,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Data/MapServer,Map Service,"California,Los Angeles,EnergyAtlas,Solar",.,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Carport_Data/MapServer/info/thumbnail,solar energy,10,renewables
Solar/Solar_Data,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Data/MapServer,Map Service,"California,Los Angeles,EnergyAtlas,Solar",.,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Data/MapServer/info/thumbnail,solar,10,renewables
Solar/Solar_Point_Cache_Dynamic,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Point_Cache_Dynamic/MapServer,Map Service,"California,Los Angeles,EnergyAtlas,Solar",Dynamic data for solar map. This map was developed to provide feature access to the solar installations.,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Point_Cache_Dynamic/MapServer/info/thumbnail,solar energy,10,renewables
Solar/Solar_Point_Cache,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Point_Cache/MapServer,Map Service,"California,Los Angeles,EnergyAtlas,Solar",No description,https://arcgis.gis.lacounty.gov/arcgis/rest/services/Solar/Solar_Point_Cache/MapServer/info/thumbnail,solar energy,10,renewables
Adequate_Sites_Inventory,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/Adequate_Sites_Inventory/FeatureServer,Feature Service,"California,Los Angeles,EnergyAtlas",Inventory of all parcels that represents the proposed Adequate Sites Inventory,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/Adequate_Sites_Inventory/FeatureServer/info/thumbnail,site selection for energy projects,8,infrastructure
CalOilGasFields,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/CalOilGasFields/FeatureServer,Feature Service,"California,Los Angeles,EnergyAtlas",oil,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/CalOilGasFields/FeatureServer/info/thumbnail,oil and gas,10,fields
Injection Wells,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/Injection Wells/FeatureServer,Feature Service,"California,Los Angeles,EnergyAtlas",No description,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/Injection Wells/FeatureServer/info/thumbnail,Injection wells for waste disposal or enhanced oil recovery,8,wells
Oil and Gas Wells,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/Oil and Gas Wells/FeatureServer,Feature Service,"California,Los Angeles,EnergyAtlas",No description,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/Oil and Gas Wells/FeatureServer/info/thumbnail,Oil and Gas,10,wells
Oil Refineries,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/Oil Refineries/FeatureServer,Feature Service,"California,Los Angeles,EnergyAtlas",No description,https://services.arcgis.com/RmCCgQtiZLDCtblq/arcgis/rest/services/Oil Refineries/FeatureServer/info/thumbnail,oil,10,infrastructure
Contours_1000ft_intervals,https://services2.arcgis.com/wEula7SYiezXcdRv/ArcGIS/rest/services/Contours_1000ft_intervals/FeatureServer,Feature Service,"California,Mariposa,EnergyAtlas",1000ft interval contour lines,https://services2.arcgis.com/wEula7SYiezXcdRv/ArcGIS/rest/services/Contours_1000ft_intervals/FeatureServer/info/thumbnail,topography,8,topography
Alquist_Priolo_EQ_Fault_Zones,https://services.arcgis.com/aA3snZwJfFkVyDuP/arcgis/rest/services/Alquist_Priolo_EQ_Fault_Zones/FeatureServer,Feature Service,"California,San Bernardino,EnergyAtlas","This service contains the Alquist-Priolo Seismic Hazard Zones as published by the State Of California, California Geological Survey. ",https://services.arcgis.com/aA3snZwJfFkVyDuP/arcgis/rest/services/Alquist_Priolo_EQ_Fault_Zones/FeatureServer/info/thumbnail,seismic activity,8,seismic
RED_City_Infrastructure,https://services.arcgis.com/aA3snZwJfFkVyDuP/arcgis/rest/services/RED_City_Infrastructure/FeatureServer,Feature Service,"California,San Bernardino,EnergyAtlas",Redlands City Infrastructure,https://services.arcgis.com/aA3snZwJfFkVyDuP/arcgis/rest/services/RED_City_Infrastructure/FeatureServer/info/thumbnail,infrastructure,8,infrastructure
renewable_energy_BAI,https://services.arcgis.com/aA3snZwJfFkVyDuP/arcgis/rest/services/renewable_energy_BAI/FeatureServer,Feature Service,"California,San Bernardino,EnergyAtlas","This service will be used to support Land Use Serivces, Aug. 8 Board of Supervisors meeting presentation regarding renewable energy.",https://services.arcgis.com/aA3snZwJfFkVyDuP/arcgis/rest/services/renewable_energy_BAI/FeatureServer/info/thumbnail,renewable energy,10,renewables
Solar_Locations_021119,https://services.arcgis.com/aA3snZwJfFkVyDuP/arcgis/rest/services/Solar_Locations_021119/FeatureServer,Feature Service,"California,San Bernardino,EnergyAtlas","Solar, Zoning ",https://services.arcgis.com/aA3snZwJfFkVyDuP/arcgis/rest/services/Solar_Locations_021119/FeatureServer/info/thumbnail,solar energy,10,renewables
BasicMap_Blocks,https://bsmnt.sfdpw.org/ArcGIS/rest/services/BasicMap_Blocks/MapServer,Map Service,"California,San Francisco,EnergyAtlas",Base map of labeled blocks,https://bsmnt.sfdpw.org/ArcGIS/rest/services/BasicMap_Blocks/MapServer/info/thumbnail,mapping of energy resources,8,blocks
CWPP_Transportation_and_Infrastructure,https://services3.arcgis.com/4pohxs3ZXJsQTQod/ArcGIS/rest/services/CWPP_Transportation_and_Infrastructure/FeatureServer,Feature Service,"California,Corona,EnergyAtlas",CWPP Transportation and Infrastructure,https://services3.arcgis.com/4pohxs3ZXJsQTQod/ArcGIS/rest/services/CWPP_Transportation_and_Infrastructure/FeatureServer/info/thumbnail,infrastructure,10,infrastructure
