title,url,type,tags,description,thumbnailUrl,energy,energy_related,tag
imagery/challisnf_2010,https://insideidaho.org/arcgis/rest/services/imagery/challisnf_2010/ImageServer,Image Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,imagery","<DIV STYLE=""text-align:Left;""><DIV><DIV><P><SPAN>These data were acquired for a research project study area within Challis National Forest, Idaho under the National Science Foundation award EPS-0814387, Water Resources in a Changing Climate. Each individual tile covers approximately 750 x 750 meters. See the </SPAN><A href=""https://www.northwestknowledge.net/data/00c2d3eb-60c7-42a6-a97f-90c570dbefea/Stanley_LiDAR_Report_final_Revision_1.pdf""><SPAN>vendor supplied PDF Report</SPAN></A><SPAN>for detailed collection information.</SPAN></P><P><SPAN>Orthoimagery serves a variety of purposes, from interim maps to field references for earth science investigations and analysis. Orthoimagery is useful as a layer of a geographic information system and as a tool for revision of digital line graphs and topographic maps.</SPAN></P></DIV></DIV></DIV>",https://insideidaho.org/arcgis/rest/services/imagery/challisnf_2010/ImageServer/info/thumbnail,imagery,8,imagery
imagery/imagery,https://insideidaho.org/arcgis/rest/services/imagery/imagery/ImageServer,Image Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,imagery","<DIV STYLE=""text-align:Left;""><DIV><DIV><P><SPAN>This image web service contains all publically-accessible digital georeferenced aerial image collections at the University of Idaho Library. Individual collections can be filtered by the 'DatasetID' field. The default image display order is from most recent to least recent. New collections continue to be added to this collection as they are received and processed.</SPAN></P></DIV></DIV></DIV>",https://insideidaho.org/arcgis/rest/services/imagery/imagery/ImageServer/info/thumbnail,imagery,10,imagery
imagery/raftriverarea_1962,https://insideidaho.org/arcgis/rest/services/imagery/raftriverarea_1962/ImageServer,Image Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,imagery","<DIV STYLE=""text-align:Left;""><DIV><DIV><P><SPAN>These data were used by the Idaho Department of Water Resources to support their business needs. The original imagery is from the USDA-Farm Service Agency - 1:20,000-scale black and white film. These data are not orthorectified.</SPAN></P></DIV></DIV></DIV>",https://insideidaho.org/arcgis/rest/services/imagery/raftriverarea_1962/ImageServer/info/thumbnail,imagery,8,imagery
ADM/aWindpower,https://gis2.idaho.gov/arcgis/rest/services/ADM/aWindpower/MapServer,Map Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,ADM",Wind energy resources in Idaho,https://gis2.idaho.gov/arcgis/rest/services/ADM/aWindpower/MapServer/info/thumbnail,wind power,10,renewables
ADM/SolarWind,https://gis2.idaho.gov/arcgis/rest/services/ADM/SolarWind/MapServer,Map Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,ADM",Potential wind and solar energy,https://gis2.idaho.gov/arcgis/rest/services/ADM/SolarWind/MapServer/info/thumbnail,renewables,10,renewables
DPR/DF_Development_Property,https://gis2.idaho.gov/arcgis/rest/services/DPR/DF_Development_Property/MapServer,Map Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,DPR","This information as obtained through the Boise, Valley, and Adams Counties Parcel Layers",https://gis2.idaho.gov/arcgis/rest/services/DPR/DF_Development_Property/MapServer/info/thumbnail,oil and gas development,8,leases
DPR/Bruneau_Infrastructure,https://gis2.idaho.gov/arcgis/rest/services/DPR/Bruneau_Infrastructure/MapServer,Map Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,DPR","This map used Survey 123, Quick Capture apps to collect some line and point information. We also used scanned maps to gather more information on infrastructure data that was buried in the ground.<BR><BR>Due to the lack of scanned drawings, some Infrastructure was drawn from point to point.",https://gis2.idaho.gov/arcgis/rest/services/DPR/Bruneau_Infrastructure/MapServer/info/thumbnail,infrastructure,8,infrastructure
IdahoAGOL/WEX_Fuel_Map,https://gis2.idaho.gov/arcgis/rest/services/IdahoAGOL/WEX_Fuel_Map/MapServer,Map Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,IdahoAGOL",A map showing gas stations that take the new fuel cards for the State of Idaho,https://gis2.idaho.gov/arcgis/rest/services/IdahoAGOL/WEX_Fuel_Map/MapServer/info/thumbnail,fuel,8,infrastructure
Solar/Study_Area_Mask_and_Outline,https://gis2.idaho.gov/arcgis/rest/services/Solar/Study_Area_Mask_and_Outline/MapServer,Map Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,Solar",Study Area Mask and Outline ,https://gis2.idaho.gov/arcgis/rest/services/Solar/Study_Area_Mask_and_Outline/MapServer/info/thumbnail,solar energy,10,renewables
Solar/TV_full_solar_radiation,https://gis2.idaho.gov/arcgis/rest/services/Solar/TV_full_solar_radiation/MapServer,Map Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,Solar",Full Solar Radiation Raster for the Treasure Valley study area,https://gis2.idaho.gov/arcgis/rest/services/Solar/TV_full_solar_radiation/MapServer/info/thumbnail,solar radiation,10,renewables
Solar/TV_optimized_solar_panel_locations_by_building,https://gis2.idaho.gov/arcgis/rest/services/Solar/TV_optimized_solar_panel_locations_by_building/MapServer,Map Service,"Idaho,Idaho Geospatial Data Clearinghouse,EnergyAtlas,Solar",Full Solar Radiation Raster for the Treasure Valley study area,https://gis2.idaho.gov/arcgis/rest/services/Solar/TV_optimized_solar_panel_locations_by_building/MapServer/info/thumbnail,solar energy,10,renewables
BP/_Groundwater,https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_Groundwater/MapServer,Map Service,"Idaho,Idaho Department of Water Resources,EnergyAtlas,BP","Information about existing wells from our database of well logs includes well size and depth, geology, depth to water, water levels, flow rate and construction method. The database contains most of the well reports dating back to July 1987. Prior to that the records in the database are less complete. Information pertaining to injection wells, areas monitored due to insufficient groundwater supply and those for which water quality is a concern are also represented.",https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_Groundwater/MapServer/info/thumbnail,Groundwater,8,geology
BP/_GWLAll,https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_GWLAll/MapServer,Map Service,"Idaho,Idaho Department of Water Resources,EnergyAtlas,BP",This map service contains wells in Idaho with groundwater level readings and their associated water levels. Sites that are part of the IDWR Groundwater Monitoring Network are flagged as such.,https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_GWLAll/MapServer/info/thumbnail,oil and gas,8,licenses
BP/_GWLevelSites,https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_GWLevelSites/MapServer,Map Service,"Idaho,Idaho Department of Water Resources,EnergyAtlas,BP",This map service contains wells in Idaho with groundwater level readings and their associated water levels. Sites that are part of the IDWR Groundwater Monitoring Network are flagged as such.,https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_GWLevelSites/MapServer/info/thumbnail,groundwater levels,8,wells
BP/_WRAccounting,https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_WRAccounting/MapServer,Map Service,"Idaho,Idaho Department of Water Resources,EnergyAtlas,BP",This statewide map represents the surface-water diversions and wells used in the IDWR Water Rights Accounting Model. The featuers are classified by type and use.,https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_WRAccounting/MapServer/info/thumbnail,oil and gas,8,licenses
BP/_WSB,https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_WSB/MapServer,Map Service,"Idaho,Idaho Department of Water Resources,EnergyAtlas,BP","These points represent active and pending water right diversions leased under contract to the Idaho Water Supply Bank.<BR><BR>Disclaimer:<BR>The water right information for leased water rights in this service is provided for general informational purposes only. The Idaho Department of Water Resources (IDWR) maintains water right records and assists the public with water right research. Permanent water right records are stored in document files, which are backed up by microfiche and/or digital images. IDWR maintains a computer database to facilitate water right research and water right reporting. The Geographic Information System (GIS) component of the water rights database enables water rights to be displayed in map form.<BR><BR>The database representations provided through this web servicel are derived from interpretations of the paper records. Discrepancies between the database representation and the permanent document file will be resolved in favor of the actual water right documents in the water right file. Please notify IDWR if you discover inconsistencies between these data sources for any water right record.<BR><BR>SPECIAL NOTE: Combined use limit data for leased water rights depicted in this mapping application may be missing or may reflect amounts for the whole water rights, as licensed or decreed, instead of the portions leased in the Water Supply Bank and made available for rent. Prospective renters should refer to combined limit information recorded on water supply bank lease contracts, water right licenses, partial decrees, transfer approvals, and other administrative record sources to verify the specific combined limit that apply for these water rights. <BR>",https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_WSB/MapServer/info/thumbnail,oil and gas,10,licenses
BP/_WWRU_IGWADemo,https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_WWRU_IGWADemo/MapServer,Map Service,"Idaho,Idaho Department of Water Resources,EnergyAtlas,BP","Information about existing wells from our database of well logs includes well size and depth, geology, depth to water, water levels, flow rate and construction method. The database contains most of the well reports dating back to July 1987. Prior to that the records in the database are less complete. Information pertaining to injection wells, areas monitored due to insufficient groundwater supply and those for which water quality is a concern are also represented.",https://maps.idwr.idaho.gov/arcgis/rest/services/BP/_WWRU_IGWADemo/MapServer/info/thumbnail,oil and gas,10,licenses
Layouts/Imagery,https://maps.idwr.idaho.gov/arcgis/rest/services/Layouts/Imagery/MapServer,Map Service,"Idaho,Idaho Department of Water Resources,EnergyAtlas,Layouts",Aerial photos/imagery (including NAIP) and DRGs covering the State of Idaho.,https://maps.idwr.idaho.gov/arcgis/rest/services/Layouts/Imagery/MapServer/info/thumbnail,Imagery data for mapping and monitoring,8,imagery
Hosted/ParcelDrafter,https://bonneville.esriemcs.com/arcgis/rest/services/Hosted/ParcelDrafter/FeatureServer,Feature Service,"Idaho,Bonneville,EnergyAtlas,Hosted","Deeds, recorded documents, and other parcel descriptions entered with the Parcel Drafter application.",https://bonneville.esriemcs.com/arcgis/rest/services/Hosted/ParcelDrafter/FeatureServer/info/thumbnail,geomatics,8,geomatics
Imagery/CDAImagery2012,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2012/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",2012 imagery (Avista),https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2012/MapServer/info/thumbnail,imagery,10,imagery
Imagery/AllImagery,https://maps.cdaid.org/giscda/rest/services/Imagery/AllImagery/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",All Imagery,https://maps.cdaid.org/giscda/rest/services/Imagery/AllImagery/MapServer/info/thumbnail,Imagery data,10,imagery
Imagery/CDAImagery2017dyn,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2017dyn/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",2017 Imagery,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2017dyn/MapServer/info/thumbnail,imagery,8,imagery
Imagery/CDAImagery2016,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2016/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",2016 Imagery,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2016/MapServer/info/thumbnail,imagery,10,imagery
Imagery/CDAImagery2017,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2017/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",2017 Orthoimagery,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2017/MapServer/info/thumbnail,imagery,10,imagery
Imagery/CDAImagery2018dyn,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2018dyn/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",Kootenai 2018 Ortho Imagery 1:500,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2018dyn/MapServer/info/thumbnail,imagery,8,imagery
Imagery/CDAImagery2018,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2018/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",Kootenai 2018 Ortho Imagery,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2018/MapServer/info/thumbnail,imagery,10,imagery
Imagery/CDAImagery2020dyn,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2020dyn/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",Kootenai 2020 Ortho Imagery,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2020dyn/MapServer/info/thumbnail,imagery,8,imagery
Imagery/CDAImagery2019,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2019/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",Kootenai 2019 Ortho Imagery,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2019/MapServer/info/thumbnail,imagery,10,imagery
Imagery/CDAImagery2019dyn,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2019dyn/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",Kootenai 2019 Ortho Imagery dyn,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2019dyn/MapServer/info/thumbnail,imagery,10,imagery
Imagery/CDAImagery2020,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2020/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",Kootenai 2020 Ortho Imagery,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2020/MapServer/info/thumbnail,imagery,10,imagery
Imagery/CDAImagery2021,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2021/ImageServer,Image Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",2021 Aerial Imagery of CDA published as an Image Service from \\gis-02\Data\Maps\Orthos\2021\2021 Orthos\2021 Orthos.gdb\CDAImagery2021_Clip,https://maps.cdaid.org/giscda/rest/services/Imagery/CDAImagery2021/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/DarkGrayBasemap,https://maps.cdaid.org/giscda/rest/services/Imagery/DarkGrayBasemap/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",dark gray basemap,https://maps.cdaid.org/giscda/rest/services/Imagery/DarkGrayBasemap/MapServer/info/thumbnail,Imagery and mapping,8,basemaps
Imagery/StreetMap,https://maps.cdaid.org/giscda/rest/services/Imagery/StreetMap/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",StreetMap,https://maps.cdaid.org/giscda/rest/services/Imagery/StreetMap/MapServer/info/thumbnail,geomatics,8,imagery
Imagery/LightGrayBasemap,https://maps.cdaid.org/giscda/rest/services/Imagery/LightGrayBasemap/MapServer,Map Service,"Idaho,Coeur d'Alene,EnergyAtlas,Imagery",Light gray basemap,https://maps.cdaid.org/giscda/rest/services/Imagery/LightGrayBasemap/MapServer/info/thumbnail,Imagery and mapping,8,basemaps
WebAppLayers/Abandoned,https://webadaptor.cityoflewiston.org/server/rest/services/WebAppLayers/Abandoned/MapServer,Map Service,"Idaho,Lewiston,EnergyAtlas,WebAppLayers",Abandon infrastructure service for display in general map,https://webadaptor.cityoflewiston.org/server/rest/services/WebAppLayers/Abandoned/MapServer/info/thumbnail,abandoned wells,8,wells
NPP/WIND_T5,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND_T5/FeatureServer,Feature Service,"Illinois,Illinois Emergency Management Agency,EnergyAtlas,NPP",Wind T5,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND_T5/FeatureServer/info/thumbnail,wind energy,10,renewables
NPP/WIND_T5,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND_T5/MapServer,Map Service,"Illinois,Illinois Emergency Management Agency,EnergyAtlas,NPP",Wind T5,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND_T5/MapServer/info/thumbnail,wind energy,10,renewables
NPP/WIND_T,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND_T/MapServer,Map Service,"Illinois,Illinois Emergency Management Agency,EnergyAtlas,NPP",Wind T for REAC Flex Application. Required for ColdFusion Query of Configuration file,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND_T/MapServer/info/thumbnail,wind energy,10,renewables
NPP/WIND,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND/FeatureServer,Feature Service,"Illinois,Illinois Emergency Management Agency,EnergyAtlas,NPP",Wind Direction Layers for REAC and Alert Application ,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND/FeatureServer/info/thumbnail,wind energy,10,renewables
NPP/WIND,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND/MapServer,Map Service,"Illinois,Illinois Emergency Management Agency,EnergyAtlas,NPP",Wind Direction Layers for REAC and Alert Application ,https://maps.iema.state.il.us/arcgis/rest/services/NPP/WIND/MapServer/info/thumbnail,wind energy,10,renewables
Boundaries/GroundwaterDervices,https://geoservices.epa.illinois.gov/arcgis/rest/services/Boundaries/GroundwaterDervices/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,Boundaries",This coverage represents areas subject to local ordinances prohibiting the installation and use of new potable water supply wells that have been reviewed by the Illinois Environmental Protection Agency (Illinois EPA) and approved for use as environmental institutional controls pursuant to 35 Ill. Adm. Code 742. The areas shown may include the entire jurisdiction of the local government adopting the ordinance or may include only a limited area within that jurisdiction.,https://geoservices.epa.illinois.gov/arcgis/rest/services/Boundaries/GroundwaterDervices/MapServer/info/thumbnail,groundwater management,7,environmental
Environmental/FederalFacilitiesUnitSites,https://geoservices.epa.illinois.gov/arcgis/rest/services/Environmental/FederalFacilitiesUnitSites/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,Environmental",Data includes site points and boundaries for federal facilities currently managed by the Federal Site Remediation Section within the Illinois Environmental Protection Agency. Points were collected near the center of the site using aerial imagery. Polygons were drawn based on information drawn from previous maps and written materail. All locations were reviewed by the governing project manager for accuracy. Data will be updated periodically as site information is subject to change.Collected in Illinois Transverse Mercator NAD 83<BR><BR>,https://geoservices.epa.illinois.gov/arcgis/rest/services/Environmental/FederalFacilitiesUnitSites/MapServer/info/thumbnail,environmental,8,environmental
OER/IllinoisOilWells,https://geoservices.epa.illinois.gov/arcgis/rest/services/OER/IllinoisOilWells/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,OER","map shows Central Illinois oil wells in relation to roads, surface water and other potentially impacted features<BR>",https://geoservices.epa.illinois.gov/arcgis/rest/services/OER/IllinoisOilWells/MapServer/info/thumbnail,oil,10,wells
SWAP/CWS_Wells_agolEdit,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/CWS_Wells_agolEdit/FeatureServer,Feature Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,SWAP",CWS Wells for edting using AGOL.,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/CWS_Wells_agolEdit/FeatureServer/info/thumbnail,wells,10,wells
SWAP/CWS_Wells_agolEdit,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/CWS_Wells_agolEdit/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,SWAP",CWS Wells for edting using AGOL.,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/CWS_Wells_agolEdit/MapServer/info/thumbnail,wells,9,wells
SWAP/AmbientWells,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/AmbientWells/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,SWAP",CWS Ambient Network Wells for external SWAP,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/AmbientWells/MapServer/info/thumbnail,wells,8,wells
SWAP/CWSAmbientWells_030518,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/CWSAmbientWells_030518/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,SWAP",CWS Ambient Network Wells for external SWAP,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/CWSAmbientWells_030518/MapServer/info/thumbnail,wells,8,wells
SWAP/CWSWells_SWAP_061218,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/CWSWells_SWAP_061218/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,SWAP",CWS Wells for SWAP,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/CWSWells_SWAP_061218/MapServer/info/thumbnail,oil and gas,8,wells
SWAP/NitrateIDAWells,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/NitrateIDAWells/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,SWAP",Nitrate-N in IDA Wells (count times over the NO3 standard).,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/NitrateIDAWells/MapServer/info/thumbnail,wells,8,wells
SWAP/PwsWellsAndIntakes,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/PwsWellsAndIntakes/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,SWAP",Illinois EPA Public Water Supply wells & intakes along with Illinois State Water Survey wells in their Wells database.,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/PwsWellsAndIntakes/MapServer/info/thumbnail,water,8,wells
SWAP/OilGasPipelines_SWAP_110915,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/OilGasPipelines_SWAP_110915/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,SWAP",Oil and Gas Pipelines for SWAP from the ISGS.,https://geoservices.epa.illinois.gov/arcgis/rest/services/SWAP/OilGasPipelines_SWAP_110915/MapServer/info/thumbnail,oil and gas,9,pipelines
Water/GroundwaterProtection,https://geoservices.epa.illinois.gov/arcgis/rest/services/Water/GroundwaterProtection/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,Water",Wellhead/Groundwater Protection data for Illinois Community Water Supply (CWS) and NonCWS wells and intakes. CWS wellls are maintained by the Illinois EPA and the NonCWS wells are maintained by Illinois DPH. Both GIS datasets are housed and edited by DoIT-IEPA.,https://geoservices.epa.illinois.gov/arcgis/rest/services/Water/GroundwaterProtection/MapServer/info/thumbnail,Water/Groundwater Protection,10,environmental
Water/WellsIntakes,https://geoservices.epa.illinois.gov/arcgis/rest/services/Water/WellsIntakes/MapServer,Map Service,"Illinois,Illinois Environmental Protection Agency,EnergyAtlas,Water",Illinois Community Water Supply (CWS) and NonCWS wells and intakes. CWS wellls are maintained by the Illinois EPA and the NonCWS wells are maintained by Illinois DPH. Both GIS datasets are housed and edited by DoIT-IEPA.,https://geoservices.epa.illinois.gov/arcgis/rest/services/Water/WellsIntakes/MapServer/info/thumbnail,water management,8,wells
CHAMP/Topographic_Wetness_Index,https://gismaps.isws.illinois.edu/arcgis/rest/services/CHAMP/Topographic_Wetness_Index/MapServer,Map Service,"Illinois,Illinois State Water Survey,EnergyAtlas,CHAMP","A wetness index is based on the idea that a terrain profile controls the distribution of water and areas subject to water accumulation. This index was first developed by Beven and Kirkby within their physically based runoff model, TOPMODEL, which is based on the assumption that the hydraulic slope will be equal to the topographic slope, and simulates groundwater and surface-water interactions with topography to identify which areas are susceptible to saturated land surfaces and thus have a high potential to produce surface ponding. ",https://gismaps.isws.illinois.edu/arcgis/rest/services/CHAMP/Topographic_Wetness_Index/MapServer/info/thumbnail,topography,8,topography
groundwater/Center_Pivot_Irrigation,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/Center_Pivot_Irrigation/MapServer,Map Service,"Illinois,Illinois State Water Survey,EnergyAtlas,groundwater","This coverage provides the locations and approximate farmed area under center pivot irrigation systems in use in Illinois during the 2012 and 2014 growing seasons, derived from USDA NAIP imagery",https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/Center_Pivot_Irrigation/MapServer/info/thumbnail,groundwater,8,environmental
groundwater/Bedrock_Geology_NE_IL,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/Bedrock_Geology_NE_IL/MapServer,Map Service,"Illinois,Illinois State Water Survey,EnergyAtlas,groundwater",Geology at the bedrock surface in northeastern Illinois,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/Bedrock_Geology_NE_IL/MapServer/info/thumbnail,groundwater,8,geology
groundwater/CO_System_Well_Risk,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/CO_System_Well_Risk/MapServer,Map Service,"Illinois,Illinois State Water Survey,EnergyAtlas,groundwater",Risk to sandstone wells based on open interval and projected drawdown to 2060,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/CO_System_Well_Risk/MapServer/info/thumbnail,groundwater management,8,wells
groundwater/CM_Water_Tables,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/CM_Water_Tables/MapServer,Map Service,"Illinois,Illinois State Water Survey,EnergyAtlas,groundwater",Water Table Contours for Coastal Zone Management Project,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/CM_Water_Tables/MapServer/info/thumbnail,groundwater,8,geology
groundwater/CO_System,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/CO_System/MapServer,Map Service,"Illinois,Illinois State Water Survey,EnergyAtlas,groundwater",Map depicting Illinois public water supply (PWS) wells that use Cambrain-Ordovician sandstone aqufers,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/CO_System/MapServer/info/thumbnail,groundwater and carbon capture,8,environmental
groundwater/RRWSP_NO3_N_post2000,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/RRWSP_NO3_N_post2000/MapServer,Map Service,"Illinois,Illinois State Water Survey,EnergyAtlas,groundwater","The data in this service are nitrate-nitrogen (mg/L) in shallow (less than 300 ft deep) groundwater wells in the Rock River Water Supply Planning region. ""un"" is for wells finished in unconsolidated material, ""br"" is for wells finished in bedrock, ""uk"" is for wells for which the material they are finished in is unknown.",https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/RRWSP_NO3_N_post2000/MapServer/info/thumbnail,groundwater,8,environmental
groundwater/SG_System,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/SG_System/MapServer,Map Service,"Illinois,Illinois State Water Survey,EnergyAtlas,groundwater",Map depicting Illinois public water supply (PWS) wells that use sand and gravel aquifers,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/SG_System/MapServer/info/thumbnail,groundwater management,8,geology
groundwater/Wells_PWS,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/Wells_PWS/MapServer,Map Service,"Illinois,Illinois State Water Survey,EnergyAtlas,groundwater",Map depicting Illinois public water supply (PWS) wells,https://gismaps.isws.illinois.edu/arcgis/rest/services/groundwater/Wells_PWS/MapServer/info/thumbnail,groundwater,8,wells
Flooding/201905_Flood_SN02_0524,https://data.isgs.illinois.edu/arcgis/rest/services/Flooding/201905_Flood_SN02_0524/ImageServer,Image Service,"Illinois,Illinois State Geological Survey,EnergyAtlas,Flooding",Sentinel 2 imagery,https://data.isgs.illinois.edu/arcgis/rest/services/Flooding/201905_Flood_SN02_0524/ImageServer/info/thumbnail,weather,7,environmental
Geology/Drift_Thickness,https://data.isgs.illinois.edu/arcgis/rest/services/Geology/Drift_Thickness/MapServer,Map Service,"Illinois,Illinois State Geological Survey,EnergyAtlas,Geology",Glacial Drift in Illinois: Thickness and Character,https://data.isgs.illinois.edu/arcgis/rest/services/Geology/Drift_Thickness/MapServer/info/thumbnail,geology,10,geology
Geology/Driftless_Areas,https://data.isgs.illinois.edu/arcgis/rest/services/Geology/Driftless_Areas/MapServer,Map Service,"Illinois,Illinois State Geological Survey,EnergyAtlas,Geology","This is a polygon feature class containing driftless areas in Illinois. These areas are analogous to areas of the state where the bedrock surface is not buried. Data are originally from the Buried Bedrock Surface map (1:500,000) by Herzog et al (1994) and the related feature class Bedrock_Topography_1994_Ln.<BR>There are no attribute data associated with the spatial data in this data set. The nominal scale is 1:500,000.",https://data.isgs.illinois.edu/arcgis/rest/services/Geology/Driftless_Areas/MapServer/info/thumbnail,geology,8,geology
